Date_Time,Temp,SpCond,TurbSC,LDO%,LDO,PCYV
2016-06-11T13:59:21Z,16.29,153,-2.1974,121.9,11.6,0.0051
2016-06-11T14:29:21Z,16.29,153,-2.1979,122.1,11.61,0.0046
2016-06-11T14:59:21Z,16.3,153,-2.1986,122.3,11.64,0.0048
2016-06-11T15:29:21Z,16.32,154,-2.1983,123.1,11.71,0.0048
2016-06-11T15:59:21Z,16.33,153,-2.1983,122.5,11.65,0.0046
2016-06-11T16:29:21Z,16.33,153,-2.198,123.2,11.72,0.0052
2016-06-11T16:59:21Z,16.34,153,-2.1984,123.4,11.74,0.0048
2016-06-11T17:29:21Z,16.35,153,-2.1978,122.8,11.67,0.0035
2016-06-11T17:59:21Z,16.38,153,-2.1982,124,11.78,0.0051
2016-06-11T18:29:21Z,16.37,153,-2.1981,123.9,11.77,0.0018
2016-06-11T18:59:21Z,16.37,153,-2.1981,123.6,11.74,0.0053
2016-06-11T19:29:21Z,16.36,153,-2.1976,123.1,11.7,0.0044
2016-06-11T19:59:21Z,16.35,153,-2.1967,122.9,11.68,0.0056
2016-06-11T20:29:21Z,16.34,153,-2.1976,122.5,11.64,0.0052
2016-06-11T20:59:21Z,16.32,153,-2.1981,121.8,11.59,0.0055
2016-06-11T21:29:21Z,16.3,153,-2.1982,121.5,11.56,0.0048
2016-06-11T21:59:21Z,16.29,153,-2.1981,121.1,11.53,0.0051
2016-06-11T22:29:21Z,16.26,153,-2.1983,120.4,11.47,0.0048
2016-06-11T22:59:21Z,16.25,153,-2.1983,120,11.43,0.0049
2016-06-11T23:29:21Z,16.22,153,-2.1982,119.3,11.37,0.0048
2016-06-11T23:59:21Z,16.18,153,-2.1972,118.7,11.33,0.0047
2016-06-12T00:29:21Z,16.19,153,-2.1977,118.2,11.27,0.0053
2016-06-12T00:59:21Z,16.15,153,-2.1982,117.1,11.18,0.0056
2016-06-12T01:29:21Z,16.12,153,-2.1974,116.3,11.11,0.0056
2016-06-12T01:59:21Z,16.08,153,-2.1975,116,11.09,0.0059
2016-06-12T02:29:21Z,16.05,153,-2.1972,115.3,11.03,0.0061
2016-06-12T02:59:21Z,16.01,153,-2.1974,114.4,10.95,0.0062
2016-06-12T03:29:21Z,16,153,-2.1972,114.3,10.95,0.0066
2016-06-12T03:59:21Z,15.94,153,-2.197,113.2,10.86,0.0064
2016-06-12T04:29:21Z,15.91,153,-2.1983,112.9,10.83,0.0063
2016-06-12T04:59:21Z,15.89,153,-2.1959,112.7,10.81,0.0063
2016-06-12T05:29:21Z,15.85,153,-2.1964,111.9,10.75,0.0061
2016-06-12T05:59:21Z,15.81,153,-2.1971,111.5,10.73,0.0063
2016-06-12T06:29:21Z,15.78,153,-2.1978,111.1,10.69,0.0068
2016-06-12T06:59:21Z,15.72,153,-2.1971,110.5,10.64,0.0063
2016-06-12T07:29:21Z,15.68,152,-2.198,110,10.61,0.0066
2016-06-12T07:59:21Z,15.63,153,-2.1977,109.2,10.54,0.0058
2016-06-12T08:29:21Z,15.58,153,-2.1986,109.7,10.6,0.0064
2016-06-12T08:59:21Z,15.55,153,-2.1981,109.7,10.6,0.0062
2016-06-12T09:29:21Z,15.51,152,-2.1975,109.9,10.64,0.0049
2016-06-12T09:59:21Z,15.5,152,-2.1981,110.1,10.65,0.0051
2016-06-12T10:29:21Z,15.5,153,-2.1983,109.9,10.64,0.0062
2016-06-12T10:59:21Z,15.49,153,-2.1984,110.6,10.71,0.0055
2016-06-12T11:29:21Z,15.49,153,-2.1982,110.8,10.72,0.0052
2016-06-12T11:59:21Z,15.48,153,-2.198,110.1,10.66,0.0098
2016-06-12T12:29:21Z,15.47,153,-2.1983,110.7,10.72,0.005
2016-06-12T12:59:21Z,15.46,153,-2.198,111.2,10.77,0.0051
2016-06-12T13:29:21Z,15.44,153,-2.1984,111,10.76,0.0049
2016-06-12T13:59:21Z,15.45,153,-2.1979,112.3,10.88,0.0045
2016-06-12T14:29:21Z,15.46,153,-2.1983,111.5,10.8,0.0052
2016-06-12T14:59:21Z,15.47,153,-2.1984,112.1,10.86,0.0056
2016-06-12T15:29:21Z,15.47,153,-2.1974,112.8,10.92,0.0059
2016-06-12T15:59:21Z,15.47,153,-2.198,112.8,10.93,0.005
2016-06-12T16:29:21Z,15.48,153,-2.1988,113.3,10.97,0.0045
2016-06-12T16:59:21Z,15.51,153,-2.1984,113.6,10.99,0.0048
2016-06-12T17:29:21Z,15.56,153,-2.199,113.7,10.99,0.0046
2016-06-12T17:59:21Z,15.58,153,-2.1983,114.1,11.02,0.0045
2016-06-12T18:29:21Z,15.54,152,-2.1972,116.8,11.29,0.0059
2016-06-12T18:59:21Z,15.53,152,-2.1977,115.8,11.2,0.0039
2016-06-12T19:29:21Z,15.53,152,-2.199,115.6,11.18,0.0018
2016-06-12T19:59:21Z,15.51,152,-2.1956,116.2,11.24,0.0058
2016-06-12T20:29:21Z,15.49,152,-2.1972,116,11.22,0.0064
2016-06-12T20:59:21Z,15.47,152,-2.198,115.7,11.21,0.0063
2016-06-12T21:29:21Z,15.46,152,-2.1987,115.7,11.21,0.0066
2016-06-12T21:59:21Z,15.41,152,-2.1977,115,11.15,0.0065
2016-06-12T22:29:21Z,15.36,151,-2.1959,114.7,11.13,0.0061
2016-06-12T22:59:21Z,15.33,151,-2.198,114.1,11.08,0.0062
2016-06-12T23:29:21Z,15.26,151,-2.1999,114,11.09,0.0057
2016-06-12T23:59:21Z,15.21,151,-2.1983,114,11.1,0.006
2016-06-13T00:29:21Z,15.21,151,-2.1981,113,11,0.0063
2016-06-13T00:59:21Z,15.14,151,-2.1962,112.6,10.99,0.0067
2016-06-13T01:29:21Z,15.06,151,-2.198,111.6,10.9,0.0068
2016-06-13T01:59:21Z,14.97,150,-2.197,111.5,10.91,0.007
2016-06-13T02:29:21Z,14.94,150,-2.1968,110.9,10.87,0.007
2016-06-13T02:59:21Z,14.91,150,-2.1977,110.1,10.79,0.0073
2016-06-13T03:29:21Z,14.86,150,-2.198,110.5,10.85,0.0069
2016-06-13T03:59:21Z,14.83,150,-2.1981,110.1,10.81,0.0067
2016-06-13T04:29:21Z,14.81,150,-2.197,109.8,10.79,0.0071
2016-06-13T04:59:21Z,14.77,150,-2.1979,109.5,10.76,0.0065
2016-06-13T05:29:21Z,14.77,151,-2.198,109.9,10.8,0.0066
2016-06-13T05:59:21Z,14.75,151,-2.1976,109.4,10.76,0.006
2016-06-13T06:29:21Z,14.76,151,-2.1982,110,10.82,0.0062
2016-06-13T06:59:21Z,14.77,151,-2.1972,109.9,10.8,0.0063
2016-06-13T07:29:21Z,14.8,151,-2.1973,109.9,10.8,0.0058
2016-06-13T07:59:21Z,14.84,152,-2.1986,110.5,10.85,0.0055
2016-06-13T08:29:21Z,14.84,151,-2.1986,110.9,10.89,0.0054
2016-06-13T08:59:21Z,14.87,151,-2.1988,111,10.89,0.0055
2016-06-13T09:29:21Z,14.93,151,-2.1988,111.3,10.91,0.0051
2016-06-13T09:59:21Z,14.95,151,-2.1987,111.2,10.89,0.0132
2016-06-13T10:29:21Z,14.98,152,-2.1987,111.7,10.93,0.0049
2016-06-13T10:59:21Z,15.05,152,-2.1987,111.5,10.89,0.0053
2016-06-13T11:29:21Z,15.91,154,-2.1975,113.3,10.87,0.008
2016-06-13T11:59:21Z,15.15,152,-2.1977,111.5,10.87,0.0047
2016-06-13T12:29:21Z,15.47,152,-2.1983,111.9,10.84,0.0044
2016-06-13T12:59:21Z,15.56,152,-2.197,112.6,10.88,0.0048
2016-06-13T13:29:21Z,15.64,152,-2.1983,112.2,10.82,0.0048
2016-06-13T13:59:21Z,15.72,153,-2.1985,112.8,10.87,0.0043
2016-06-13T14:29:21Z,15.78,153,-2.1984,113.5,10.92,0.0043
2016-06-13T14:59:21Z,15.82,152,-2.1985,114.1,10.97,0.0027
2016-06-13T15:29:21Z,15.88,152,-2.1985,114.3,10.98,0.0136
2016-06-13T15:59:21Z,15.88,152,-2.1979,115,11.04,0.0018
2016-06-13T16:29:21Z,15.89,152,-2.1984,116.7,11.2,0.0018
2016-06-13T16:59:21Z,15.92,152,-2.198,117.4,11.26,0.0221
2016-06-13T17:29:21Z,15.95,152,-2.198,117.2,11.24,0.004
2016-06-13T17:59:21Z,15.96,152,-2.1981,116.8,11.19,0.0325
2016-06-13T18:29:21Z,15.97,152,-2.1977,117.3,11.24,0.0219
2016-06-13T18:59:21Z,15.98,152,-2.1977,117.9,11.3,0.0018
2016-06-13T19:29:21Z,15.97,152,-2.1979,117.6,11.27,0.0018
2016-06-13T19:59:21Z,15.97,152,-2.1982,117.6,11.27,0.0027
2016-06-13T20:29:21Z,15.92,152,-2.1979,116.9,11.21,0.0024
2016-06-13T20:59:21Z,15.91,152,-2.1968,117.5,11.27,0.0068
2016-06-13T21:29:21Z,15.88,153,-2.198,117.1,11.24,0.0113
2016-06-13T21:59:21Z,15.85,152,-2.1977,116.4,11.19,0.0068
2016-06-13T22:29:21Z,15.82,153,-2.1977,116.2,11.17,0.0067
2016-06-13T22:59:21Z,15.74,153,-2.1977,115.3,11.1,0.0059
2016-06-13T23:29:21Z,15.69,153,-2.1974,115.2,11.1,0.006
2016-06-13T23:59:21Z,15.61,153,-2.1974,114.4,11.05,0.0059
2016-06-14T00:29:21Z,15.56,153,-2.1977,113.6,10.98,0.0064
2016-06-14T00:59:21Z,15.48,153,-2.1978,113.1,10.95,0.0054
2016-06-14T01:29:21Z,15.4,153,-2.1945,111.8,10.85,0.0058
2016-06-14T01:59:21Z,15.33,153,-2.1977,111.3,10.81,0.0053
2016-06-14T02:29:21Z,15.27,153,-2.1964,110.9,10.79,0.0052
2016-06-14T02:59:21Z,15.21,153,-2.1992,109.9,10.71,0.0054
2016-06-14T03:29:21Z,15.16,153,-2.1974,109.3,10.66,0.0063
2016-06-14T03:59:21Z,15.1,153,-2.1938,108.6,10.61,0.006
2016-06-14T04:29:21Z,15.02,153,-2.1973,108.7,10.63,0.003
2016-06-14T04:59:21Z,14.97,153,-2.198,107.9,10.56,0.0063
2016-06-14T05:29:21Z,14.91,153,-2.1983,108.2,10.6,0.0058
2016-06-14T05:59:21Z,14.9,154,-2.1981,108.1,10.6,0.0018
2016-06-14T06:29:21Z,14.84,153,-2.199,107.5,10.55,0.0034
2016-06-14T06:59:21Z,14.82,153,-2.1981,107.8,10.59,0.0045
2016-06-14T07:29:21Z,14.78,153,-2.1967,107.6,10.58,0.0052
2016-06-14T07:59:21Z,14.75,154,-2.1977,108.3,10.66,0.005
2016-06-14T08:29:21Z,14.73,154,-2.1974,108.9,10.72,0.0052
2016-06-14T08:59:21Z,14.71,154,-2.1976,108.8,10.71,0.0056
2016-06-14T09:29:21Z,14.71,154,-2.1989,108.6,10.69,0.0055
2016-06-14T09:59:21Z,14.74,154,-2.1977,108.9,10.71,0.0059
2016-06-14T10:29:21Z,14.75,154,-2.1979,108.7,10.69,0.0047
2016-06-14T10:59:21Z,14.77,154,-2.1976,109.1,10.73,0.0055
2016-06-14T11:29:21Z,14.8,154,-2.1977,109.1,10.72,0.0135
2016-06-14T11:59:21Z,14.83,154,-2.199,109,10.7,0.0054
2016-06-14T12:29:21Z,14.88,154,-2.1986,110.6,10.85,0.0049
2016-06-14T12:59:21Z,14.93,154,-2.2011,110.3,10.81,0.0046
2016-06-14T13:29:21Z,14.99,154,-2.1981,111,10.86,0.0044
2016-06-14T13:59:21Z,15.05,154,-2.1985,112.3,10.97,0.0048
2016-06-14T14:29:21Z,15.09,154,-2.1917,112,10.94,0.0056
2016-06-14T14:59:21Z,15.11,153,-2.1961,113.1,11.04,0.0052
2016-06-14T15:29:21Z,15.12,153,-2.1971,113,11.03,0.0051
2016-06-14T15:59:21Z,15.13,154,-2.198,113,11.02,0.0024
2016-06-14T16:29:21Z,15.15,154,-2.1987,113.2,11.04,0.0088
2016-06-14T16:59:21Z,15.16,153,-2.1977,113.4,11.05,0.0045
2016-06-14T17:29:21Z,15.15,154,-2.1979,113.5,11.07,0.0048
2016-06-14T17:59:21Z,15.16,154,-2.198,113.5,11.07,0.0061
2016-06-14T18:29:21Z,15.15,153,-2.1983,113.9,11.11,0.0018
2016-06-14T18:59:21Z,15.14,153,-2.1977,113.3,11.05,0.0048
2016-06-14T19:29:21Z,15.11,153,-2.1974,113.6,11.08,0.007
2016-06-14T19:59:21Z,15.08,153,-2.197,113.8,11.11,0.0062
2016-06-14T20:29:21Z,15.07,154,-2.1995,114,11.14,0.0076
2016-06-14T20:59:21Z,15,154,-2.1992,112.9,11.05,0.0063
2016-06-14T21:29:21Z,14.97,154,-2.1981,112.8,11.04,0.0069
2016-06-14T21:59:21Z,14.91,153,-2.1974,112.1,10.99,0.0065
2016-06-14T22:29:21Z,14.85,153,-2.1979,111.4,10.93,0.0061
2016-06-14T22:59:21Z,14.81,154,-2.1956,111.1,10.91,0.0063
2016-06-14T23:29:21Z,14.76,154,-2.1966,110.8,10.89,0.007
2016-06-14T23:59:21Z,14.7,154,-2.1984,109.9,10.82,0.0072
2016-06-15T00:29:21Z,14.64,154,-2.198,108.7,10.72,0.0067
2016-06-15T00:59:21Z,14.6,154,-2.1989,108.4,10.7,0.007
2016-06-15T01:29:21Z,14.54,154,-2.1967,107.9,10.66,0.0063
2016-06-15T01:59:21Z,14.46,154,-2.1984,107.2,10.61,0.0061
2016-06-15T02:29:21Z,14.43,154,-2.198,106.8,10.58,0.0064
2016-06-15T02:59:21Z,14.38,154,-2.1984,106.6,10.57,0.0063
2016-06-15T03:29:21Z,14.34,154,-2.1987,106.4,10.56,0.0068
2016-06-15T03:59:21Z,14.29,154,-2.1983,105.8,10.51,0.0063
2016-06-15T04:29:21Z,14.27,154,-2.198,105.3,10.47,0.0087
2016-06-15T04:59:21Z,14.22,154,-2.198,105.8,10.53,0.0111
2016-06-15T05:29:21Z,14.2,154,-2.1988,105.6,10.52,0.0114
2016-06-15T05:59:21Z,14.18,155,-2.1972,106.1,10.57,0.0018
2016-06-15T06:29:21Z,14.16,156,-2.1977,105.7,10.53,-0.0139
2016-06-15T06:59:21Z,14.16,156,-2.1974,106.3,10.59,0.0102
2016-06-15T07:29:21Z,14.16,156,-2.198,106,10.57,0.0122
2016-06-15T07:59:21Z,14.18,156,-2.198,106.6,10.62,0.0076
2016-06-15T08:29:21Z,14.18,156,-2.1987,106.8,10.63,0.0213
2016-06-15T08:59:21Z,14.21,156,-2.1981,107.1,10.66,0.0046
2016-06-15T09:29:21Z,14.26,156,-2.1983,107.7,10.71,0.0307
2016-06-15T09:59:21Z,14.29,156,-2.1984,108.2,10.75,0.0061
2016-06-15T10:29:21Z,14.3,156,-2.1978,108.7,10.8,0.0018
2016-06-15T10:59:21Z,14.35,156,-2.1992,108.9,10.8,0.006
2016-06-15T11:29:21Z,14.39,156,-2.198,109.5,10.85,0.0134
2016-06-15T11:59:21Z,14.41,156,-2.198,109.7,10.87,0.0063
2016-06-15T12:29:21Z,14.44,156,-2.1977,110,10.89,0.0064
2016-06-15T12:59:21Z,14.47,156,-2.1974,110.6,10.94,0.0051
2016-06-15T13:29:21Z,14.5,156,-2.1979,110.5,10.93,0.0054
2016-06-15T13:59:21Z,14.55,156,-2.198,111.1,10.98,0.0059
2016-06-15T14:29:21Z,14.64,156,-2.1983,111.2,10.96,0.0053
2016-06-15T14:59:21Z,14.74,156,-2.1989,111.9,11.01,0.0046
2016-06-15T15:29:21Z,14.79,156,-2.1962,112,11.01,0.0109
2016-06-15T15:59:21Z,14.88,156,-2.1983,112,10.99,0.0147
2016-06-15T16:29:21Z,14.93,156,-2.198,112.2,10.99,0.0043
2016-06-15T16:59:21Z,14.97,156,-2.1985,112.9,11.05,0.0018
2016-06-15T17:29:21Z,15.02,156,-2.1977,113.1,11.06,0.0056
2016-06-15T17:59:21Z,15.03,156,-2.1986,113,11.04,0.0018
2016-06-15T18:29:21Z,15.05,156,-2.1974,114.2,11.16,0.0085
2016-06-15T18:59:21Z,15.09,156,-2.1986,114.5,11.18,0.0167
2016-06-15T19:29:21Z,15.11,156,-2.1979,113.6,11.08,0.0059
2016-06-15T19:59:21Z,15.07,155,-2.1983,114.2,11.16,0.0062
2016-06-15T20:29:21Z,15.05,155,-2.1974,113.6,11.1,0.0066
2016-06-15T20:59:21Z,15.03,155,-2.1973,113.3,11.07,0.0066
2016-06-15T21:29:21Z,14.99,155,-2.1979,112.2,10.97,0.0064
2016-06-15T21:59:21Z,14.97,154,-2.1975,111.9,10.96,0.0063
2016-06-15T22:29:21Z,14.95,154,-2.1981,111.2,10.9,0.0064
2016-06-15T22:59:21Z,14.9,153,-2.1963,110.3,10.81,0.0065
2016-06-15T23:29:21Z,14.88,153,-2.197,109.9,10.78,0.0063
2016-06-15T23:59:21Z,14.84,152,-2.198,109.9,10.79,0.0056
2016-06-16T00:29:21Z,14.84,152,-2.1985,109.1,10.72,0.0053
2016-06-16T00:59:21Z,14.82,152,-2.1991,108.8,10.68,0.0075
2016-06-16T01:29:21Z,14.8,152,-2.199,108.6,10.67,0.0073
2016-06-16T01:59:21Z,14.79,152,-2.1964,108.4,10.65,0.0062
2016-06-16T02:29:21Z,14.77,152,-2.1987,108.2,10.64,0.0062
2016-06-16T02:59:21Z,14.75,152,-2.1983,107.4,10.56,0.006
2016-06-16T03:29:21Z,14.72,152,-2.1982,107.4,10.58,0.006
2016-06-16T03:59:21Z,14.69,152,-2.1983,107.3,10.56,0.0063
2016-06-16T04:29:21Z,14.67,152,-2.1934,106.4,10.48,0.0059
2016-06-16T04:59:21Z,14.62,152,-2.1977,106.3,10.48,0.0058
2016-06-16T05:29:21Z,14.6,152,-2.1985,105.6,10.42,0.0062
2016-06-16T05:59:21Z,14.58,152,-2.1988,105.2,10.39,0.0063
2016-06-16T06:29:21Z,14.56,152,-2.1978,105.3,10.4,0.0061
2016-06-16T06:59:21Z,14.56,152,-2.1987,105.2,10.39,0.006
2016-06-16T07:29:21Z,14.55,151,-2.1975,105.5,10.42,0.0067
2016-06-16T07:59:21Z,14.55,151,-2.1984,105.2,10.4,0.0077
2016-06-16T08:29:21Z,14.55,152,-2.1988,106.1,10.48,0.0061
2016-06-16T08:59:21Z,14.56,151,-2.1982,105.9,10.46,0.0069
2016-06-16T09:29:21Z,14.57,151,-2.1964,106.2,10.49,0.0062
2016-06-16T09:59:21Z,14.62,151,-2.1985,106.6,10.51,0.0052
2016-06-16T10:29:21Z,14.64,151,-2.1983,107.2,10.57,0.0063
2016-06-16T10:59:21Z,14.64,151,-2.1971,107.4,10.59,0.0063
2016-06-16T11:29:21Z,14.64,151,-2.198,107.4,10.59,0.0066
2016-06-16T11:59:21Z,14.65,151,-2.1979,108,10.65,0.0061
2016-06-16T12:29:21Z,14.69,151,-2.1985,108.3,10.67,0.0064
2016-06-16T12:59:21Z,14.72,152,-2.198,109.4,10.77,0.0061
2016-06-16T13:29:21Z,14.76,152,-2.1975,109.4,10.76,0.0125
2016-06-16T13:59:21Z,14.8,152,-2.1986,109.5,10.76,0.007
2016-06-16T14:29:21Z,14.83,152,-2.1988,109.4,10.74,0.0073
2016-06-16T14:59:21Z,14.85,152,-2.1979,110.1,10.8,0.0063
2016-06-16T15:29:21Z,14.89,152,-2.1981,110.6,10.85,0.0073
2016-06-16T15:59:21Z,14.9,152,-2.1982,110.8,10.86,0.0054
2016-06-16T16:29:21Z,14.94,152,-2.1984,111.4,10.91,0.0193
2016-06-16T16:59:21Z,14.98,152,-2.198,111.7,10.93,0.0034
2016-06-16T17:29:21Z,15.02,152,-2.1981,112,10.95,0.0071
2016-06-16T17:59:21Z,15.03,152,-2.1969,112.5,11,0.008
2016-06-16T18:29:21Z,15.02,152,-2.198,112.2,10.98,0.0082
2016-06-16T18:59:21Z,15.01,152,-2.198,112.9,11.04,0.0081
2016-06-16T19:29:21Z,15,153,-2.1983,112.8,11.04,0.0083
2016-06-16T19:59:21Z,14.98,153,-2.1975,112.4,11,0.0084
2016-06-16T20:29:21Z,14.96,153,-2.198,112.4,11.01,0.0078
2016-06-16T20:59:21Z,14.96,153,-2.1978,112.5,11.01,0.0076
2016-06-16T21:29:21Z,14.94,153,-2.1982,112,10.97,0.0081
2016-06-16T21:59:21Z,14.93,153,-2.1978,111.6,10.93,0.0089
2016-06-16T22:29:21Z,14.92,153,-2.1962,111.3,10.91,0.0076
2016-06-16T22:59:21Z,14.9,153,-2.1972,111.3,10.91,0.008
2016-06-16T23:29:21Z,14.88,153,-2.1986,111.2,10.91,0.0079
2016-06-16T23:59:21Z,14.87,154,-2.1984,110.5,10.84,0.0081
2016-06-17T00:29:21Z,14.84,154,-2.1981,110.5,10.85,0.0076
2016-06-17T00:59:21Z,14.83,154,-2.1986,110.3,10.83,0.0079
2016-06-17T01:29:21Z,14.81,154,-2.1992,109.6,10.76,0.0075
2016-06-17T01:59:21Z,14.81,154,-2.1957,109.1,10.72,0.0082
2016-06-17T02:29:21Z,14.77,154,-2.1981,109.5,10.77,0.0079
2016-06-17T02:59:21Z,14.75,154,-2.1987,109.3,10.75,0.0185
2016-06-17T03:29:21Z,14.74,154,-2.1978,108.7,10.69,0.0113
2016-06-17T03:59:21Z,14.74,154,-2.1967,108,10.62,0.0076
2016-06-17T04:29:21Z,14.71,154,-2.1984,109.2,10.75,0.0235
2016-06-17T04:59:21Z,14.7,154,-2.198,108.3,10.66,0.0376
2016-06-17T05:29:21Z,14.69,154,-2.1986,109.2,10.75,0.0311
2016-06-17T05:59:21Z,14.7,154,-2.1991,109,10.73,0.0196
2016-06-17T06:29:21Z,14.67,154,-2.1985,109.3,10.77,0.01
2016-06-17T06:59:21Z,14.68,154,-2.1987,108.7,10.71,0.0365
2016-06-17T07:29:21Z,14.7,154,-2.1986,108.4,10.67,0.008
2016-06-17T07:59:21Z,14.71,153,-2.1987,108.4,10.67,0.0081
2016-06-17T08:29:21Z,14.72,153,-2.1972,109.1,10.73,0.0084
2016-06-17T08:59:21Z,14.75,154,-2.198,109.1,10.73,0.0079
2016-06-17T09:29:21Z,14.77,153,-2.1974,110.9,10.9,0.0117
2016-06-17T09:59:21Z,14.79,153,-2.198,114.6,11.26,0.0232
2016-06-17T10:29:21Z,14.79,153,-2.1977,112.3,11.04,0.0328
2016-06-17T10:59:21Z,14.84,153,-2.1978,113.1,11.11,0.034
2016-06-17T11:29:21Z,14.86,152,-2.1992,117.2,11.5,0.0332
2016-06-17T11:59:21Z,14.87,152,-2.196,112.5,11.04,0.0084
2016-06-17T12:29:21Z,14.91,152,-2.1981,111.8,10.96,0.0076
2016-06-17T12:59:21Z,14.94,152,-2.198,111.9,10.96,0.0066
2016-06-17T13:29:21Z,14.98,152,-2.1716,113.3,11.09,0.0078
2016-06-17T13:59:21Z,15.01,151,-2.1983,114.3,11.18,0.023
2016-06-17T14:29:21Z,15.04,152,-2.1983,111.9,10.94,0.0079
2016-06-17T14:59:21Z,15.09,151,-2.1979,114.1,11.14,0.0073
2016-06-17T15:29:21Z,15.15,151,-2.1971,114.5,11.16,0.0127
2016-06-17T15:59:21Z,15.18,151,-2.1972,114.3,11.14,0.0026
2016-06-17T16:29:21Z,15.25,151,-2.1977,115.5,11.23,-0.0139
2016-06-17T16:59:21Z,15.28,151,-2.1976,115.3,11.21,0.0071
2016-06-17T17:29:21Z,15.33,151,-2.198,115.5,11.22,0.0078
2016-06-17T17:59:21Z,15.31,151,-2.1966,115.9,11.26,0.0067
2016-06-17T18:29:21Z,15.32,152,-2.199,116.3,11.3,0.0087
2016-06-17T18:59:21Z,15.33,152,-2.1961,117.1,11.38,9e-4
2016-06-17T19:29:21Z,15.35,152,-2.1983,117.2,11.38,0.009
2016-06-17T19:59:21Z,15.33,152,-2.198,117.2,11.38,0.0085
2016-06-17T20:29:21Z,15.32,152,-2.1983,117.4,11.41,0.0074
2016-06-17T20:59:21Z,15.3,152,-2.1991,117,11.37,0.0094
2016-06-17T21:29:21Z,15.27,152,-2.1983,116.1,11.29,0.0076
2016-06-17T21:59:21Z,15.28,152,-2.1972,116.2,11.29,0.0081
2016-06-17T22:29:21Z,15.25,152,-2.198,116.1,11.3,0.0081
2016-06-17T22:59:21Z,15.24,153,-2.1942,115.3,11.22,0.0083
2016-06-17T23:29:21Z,15.22,152,-2.1974,115.3,11.23,0.0074
2016-06-17T23:59:21Z,15.21,153,-2.1983,115.2,11.22,0.0077
2016-06-18T00:29:21Z,15.18,153,-2.1992,114.6,11.17,0.0079
2016-06-18T00:59:21Z,15.16,152,-2.197,114.1,11.13,0.0083
2016-06-18T01:29:21Z,15.14,152,-2.1974,114.1,11.13,0.0087
2016-06-18T01:59:21Z,15.12,152,-2.1967,113.5,11.08,0.0087
2016-06-18T02:29:21Z,15.1,152,-2.1955,112.8,11.01,0.0087
2016-06-18T02:59:21Z,15.04,152,-2.1979,113,11.05,0.0078
2016-06-18T03:29:21Z,15.01,152,-2.1986,112.9,11.04,0.0084
2016-06-18T03:59:21Z,14.99,151,-2.1978,112.6,11.02,0.0074
2016-06-18T04:29:21Z,14.94,151,-2.1977,112.3,11,0.0064
2016-06-18T04:59:21Z,14.9,151,-2.1981,112.5,11.03,0.0095
2016-06-18T05:29:21Z,14.89,151,-2.197,112.2,11,0.0083
2016-06-18T05:59:21Z,14.87,150,-2.1983,112.4,11.02,0.0087
2016-06-18T06:29:21Z,14.86,150,-2.1981,112.8,11.07,0.0085
2016-06-18T06:59:21Z,14.85,150,-2.1978,112.8,11.07,0.0079
2016-06-18T07:29:21Z,14.85,150,-2.1992,113.2,11.11,0.008
2016-06-18T07:59:21Z,14.84,150,-2.199,114,11.19,0.0116
2016-06-18T08:29:21Z,14.88,150,-2.199,117.6,11.53,0.0168
2016-06-18T08:59:21Z,14.95,150,-2.1985,118.5,11.61,0.0349
2016-06-18T09:29:21Z,15,150,-2.1991,121.5,11.88,0.0285
2016-06-18T09:59:21Z,14.98,150,-2.1983,124.3,12.17,0.0202
2016-06-18T10:29:21Z,15.02,150,-2.1994,126.9,12.41,0.0272
2016-06-18T10:59:21Z,15.04,150,-2.1981,126,12.32,0.0536
2016-06-18T11:29:21Z,15.07,150,-2.1983,123.1,12.02,0.016
2016-06-18T11:59:21Z,15.1,150,-2.1989,119.9,11.71,0.0132
2016-06-18T12:29:21Z,15.13,150,-2.1977,121.3,11.84,0.0199
2016-06-18T12:59:21Z,15.16,150,-2.1978,118.2,11.52,0.0088
2016-06-18T13:29:21Z,15.23,151,-2.1984,117.8,11.47,0.0089
2016-06-18T13:59:21Z,15.3,150,-2.198,118.7,11.54,0.0087
2016-06-18T14:29:21Z,15.41,150,-2.1989,117.6,11.41,0.0082
2016-06-18T14:59:21Z,15.43,151,-2.199,118.1,11.44,0.0077
2016-06-18T15:29:21Z,15.49,150,-2.1983,118.5,11.47,0.0091
2016-06-18T15:59:21Z,15.46,151,-2.1977,119.7,11.59,0.0169
2016-06-18T16:29:21Z,15.49,150,-2.1976,120.1,11.63,0.1504
2016-06-18T16:59:21Z,15.51,150,-2.1982,120.1,11.62,0.0115
2016-06-18T17:29:21Z,15.52,150,-2.199,119.8,11.59,0.0188
2016-06-18T17:59:21Z,15.52,150,-2.1977,119.4,11.55,0.0102
2016-06-18T18:29:21Z,15.51,150,-2.1976,119.2,11.53,0.0046
2016-06-18T18:59:21Z,15.5,150,-2.199,119,11.52,0.0117
2016-06-18T19:29:21Z,15.48,150,-2.1978,118.8,11.5,0.0073
2016-06-18T19:59:21Z,15.45,150,-2.1983,118.3,11.46,0.0104
2016-06-18T20:29:21Z,15.41,150,-2.1961,117.4,11.38,0.0112
2016-06-18T20:59:21Z,15.36,150,-2.1848,116.4,11.3,0.0154
2016-06-18T21:29:21Z,15.3,150,-2.1948,115.8,11.26,0.0124
2016-06-18T21:59:21Z,15.23,149,-2.1935,114.1,11.11,0.0141
